33170,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 76",3,3,2022-12-31,4546.69,55.5002,36.9318,Строящиеся,Жилое
33223,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 129",3,3,2022-12-31,1097.08,55.5043,36.9345,Строящиеся,Жилое
33147,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 53",3,3,2021-12-31,4546.69,55.502,36.9301,Строящиеся,Жилое
33176,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 82",3,3,2022-12-31,2198.66,55.5058,36.9355,Строящиеся,Жилое
33155,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 61",3,3,2021-12-31,2194.16,55.4973,36.9276,Строящиеся,Жилое
33136,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 42",3,3,2021-12-31,4397.32,55.5023,36.9293,Строящиеся,Жилое
33151,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 57",3,3,2021-12-31,3280.8,55.502,36.9301,Строящиеся,Жилое
33137,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 43",3,3,2021-12-31,4397.32,55.5014,36.9303,Строящиеся,Жилое
33158,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 64",3,3,2021-12-31,2198.66,55.4978,36.9284,Строящиеся,Жилое
33106,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 12",3,3,2021-12-31,2268.08,55.4996,36.9246,Строящиеся,Жилое
33214,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 120",3,3,2022-12-31,2198.66,55.5052,36.9307,Строящиеся,Жилое
33123,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 29",3,3,2021-12-31,3291.24,55.5005,36.9275,Строящиеся,Жилое
33150,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 56",3,3,2021-12-31,2198.66,55.5027,36.9296,Строящиеся,Жилое
33216,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 122",3,3,2022-12-31,2278.61,55.5051,36.9317,Строящиеся,Жилое
33108,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 14",3,3,2021-12-31,3423.18,55.4995,36.9251,Строящиеся,Жилое
33160,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 66",3,3,2021-12-31,1017.17,55.4983,36.929,Строящиеся,Жилое
33235,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. Многофункциональный торгово-развлекательный комплекс",2,2,2025-12-31,0.0,55.5039,36.9311,Строящиеся,Нежилое
33168,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 74",3,3,2022-12-31,2268.08,55.4999,36.9313,Строящиеся,Жилое
33138,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 44",3,3,2021-12-31,3280.8,55.5025,36.9294,Строящиеся,Жилое
33171,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 77",3,3,2022-12-31,2198.66,55.5004,36.9321,Строящиеся,Жилое
33195,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 101",3,3,2022-12-31,2278.61,55.5054,36.933,Строящиеся,Жилое
33236,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. Школа",3,3,2025-12-31,0.0,55.5037,36.9314,Строящиеся,Нежилое
33215,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 121",3,3,2022-12-31,2198.66,55.5053,36.9313,Строящиеся,Жилое
33226,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 132",3,3,2022-12-31,1017.17,55.5041,36.9353,Строящиеся,Жилое
33142,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 48",3,3,2022-12-31,1097.08,55.5027,36.9296,Строящиеся,Жилое
33140,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 46",3,3,2022-12-31,1097.08,55.5027,36.9296,Строящиеся,Жилое
33182,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 88",3,3,2022-12-31,1026.64,55.5058,36.9335,Строящиеся,Жилое
33164,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 70",3,3,2022-12-31,4557.22,55.499,36.9301,Строящиеся,Жилое
33234,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. Многофункциональный торгово-развлекательный комплекс",2,2,2025-12-31,0.0,55.5038,36.9308,Строящиеся,Нежилое
33157,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 63",3,3,2021-12-31,2164.28,55.4975,36.9283,Строящиеся,Жилое
33190,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 96",3,3,2022-12-31,1026.64,55.5061,36.9318,Строящиеся,Жилое
33213,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 119",3,3,2022-12-31,2278.61,55.5055,36.9306,Строящиеся,Жилое
33145,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 51",3,3,2021-12-31,4557.22,55.502,36.9301,Строящиеся,Жилое
33229,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 135",3,3,2022-12-31,1017.17,55.5037,36.9347,Строящиеся,Жилое
33149,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 55",3,3,2021-12-31,2278.61,55.502,36.9301,Строящиеся,Жилое
33193,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 99",3,3,2022-12-31,2198.66,55.5056,36.9324,Строящиеся,Жилое
33205,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 111",3,3,2022-12-31,2278.61,55.505,36.9333,Строящиеся,Жилое
33185,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 91",3,3,2022-12-31,2198.66,55.5063,36.9319,Строящиеся,Жилое
33146,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 52",3,3,2021-12-31,1017.17,55.5027,36.9296,Строящиеся,Жилое
33189,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 95",3,3,2022-12-31,2278.61,55.5062,36.9314,Строящиеся,Жилое
33097,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 3",3,3,2022-12-31,4362.94,55.4971,36.924,Строящиеся,Жилое
33115,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 21",3,3,2021-12-31,3288.58,55.5,36.9267,Строящиеся,Жилое
33221,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 127",3,3,2022-12-31,1097.08,55.5045,36.9333,Строящиеся,Жилое
33225,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 131",3,3,2022-12-31,1097.08,55.5042,36.9348,Строящиеся,Жилое
33209,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 115",3,3,2022-12-31,1026.64,55.5056,36.9313,Строящиеся,Жилое
33169,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 75",3,3,2022-12-31,1026.64,55.5,36.9317,Строящиеся,Жилое
33228,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 134",3,3,2022-12-31,1017.17,55.5035,36.9352,Строящиеся,Жилое
33204,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 110",3,3,2022-12-31,1026.64,55.5049,36.9337,Строящиеся,Жилое
33148,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 54",3,3,2021-12-31,4397.32,55.5027,36.9296,Строящиеся,Жилое
33219,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 125",3,3,2022-12-31,4362.94,55.5047,36.9324,Строящиеся,Жилое
33107,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 13",3,3,2021-12-31,2278.61,55.4994,36.9258,Строящиеся,Жилое
33231,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 137",3,3,2022-12-31,1017.17,55.5038,36.9341,Строящиеся,Жилое
33191,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 97",3,3,2022-12-31,1026.64,55.506,36.932,Строящиеся,Жилое
33212,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 118",3,3,2022-12-31,2278.61,55.5056,36.9301,Строящиеся,Жилое
33162,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 68",3,3,2021-12-31,2164.28,55.4986,36.9294,Строящиеся,Жилое
33179,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 85",3,3,2022-12-31,1026.64,55.5056,36.9343,Строящиеся,Жилое
33207,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 113",3,3,2022-12-31,1026.64,55.5054,36.9321,Строящиеся,Жилое
33199,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 105",3,3,2022-12-31,2278.61,55.5051,36.9349,Строящиеся,Жилое
33100,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 6",3,3,2022-12-31,1026.64,55.4978,36.9226,Строящиеся,Жилое
33181,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 87",3,3,2022-12-31,1026.64,55.506,36.9337,Строящиеся,Жилое
33099,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 5",3,3,2022-12-31,1134.04,55.4975,36.9246,Строящиеся,Жилое
33154,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 60",3,3,2021-12-31,2198.66,55.5013,36.9324,Строящиеся,Жилое
33198,3522,АПРЕЛЕВКА С2,77,"д Зверево, д. 104",3,3,2022-12-31,2278.61,55.5052,36.9343,Строящиеся,Жилое
16113,2930,АРБЕЛОС,23,"г Анапа, Проезд Золотистый, д. 18",7,7,2025-03-31,0.0,44.9414,37.3041,Строящиеся,Нежилое
43140,7991,АРВ-ИНВЕСТ,23,"г Краснодар, улица им. Кирилла Россинского, литера 3.1",21,21,2024-03-31,29195.5,45.0935,39.0368,Строящиеся,Жилое
34228,8817,АРЕНДНЫЙ КВАРТАЛ НА ШАУМЯНА. ЕКАТЕРИНБУРГ,66,"г Екатеринбург, улица Шаумяна, д. 24",8,18,2022-09-30,17867.74,56.8083,60.5878,Строящиеся,Жилое
4025,1087,АРНИКА,63,"г Самара, район Октябрьский, просека Пятая",5,5,2022-12-31,3675.08,53.2443,50.1763,Строящиеся,Жилое
4026,1087,АРНИКА,63,"г Самара, район Октябрьский, просека Пятая",5,5,2022-12-31,3666.28,53.2443,50.176,Строящиеся,Жилое
4024,1087,АРНИКА,63,"г Самара, район Октябрьский, просека Пятая",5,5,2022-12-31,918.77,53.2444,50.1764,Строящиеся,Жилое
4023,1087,АРНИКА,63,"г Самара, район Октябрьский, просека Пятая",5,5,2022-12-31,2756.31,53.2442,50.1759,Строящиеся,Жилое
35042,3121,АРСЕНАЛ,52,"г Нижний Новгород, улица Деловая, участок 1",13,13,2022-12-31,21697.16,56.305,44.075,Строящиеся,Жилое
37727,2499,АРСЕНАЛ-10,47,"п Бугры, корпус 26",13,13,2023-03-31,14900.38,60.0608,30.3993,Строящиеся,Жилое
41385,2499,АРСЕНАЛ-10,47,"п Бугры, корпус 22",13,13,2023-12-31,21057.8,60.0608,30.3993,Строящиеся,Жилое
37725,2499,АРСЕНАЛ-10,47,"п Бугры, корпус 24",13,13,2023-06-30,10828.62,60.0608,30.3993,Строящиеся,Жилое
41386,2499,АРСЕНАЛ-10,47,"п Бугры, корпус 23",13,13,2023-12-31,10227.25,60.0608,30.3993,Строящиеся,Жилое
37726,2499,АРСЕНАЛ-10,47,"п Бугры, корпус 25",13,13,2023-03-31,22228.03,60.0608,30.3993,Строящиеся,Жилое
33781,6555,АРСЕНАЛ-КАМЕНКА,78,"г Санкт-Петербург, улица Глухарская, корпус 3",4,13,2023-06-30,35461.59,60.0334,30.2011,Строящиеся,Жилое
33782,6555,АРСЕНАЛ-КАМЕНКА,78,"г Санкт-Петербург, улица Глухарская",1,1,2023-06-30,0.0,60.0335,30.2046,Строящиеся,Нежилое
33783,6555,АРСЕНАЛ-КАМЕНКА,78,"г Санкт-Петербург, улица Глухарская",1,1,2022-12-31,0.0,60.0333,30.2018,Строящиеся,Нежилое
33780,6555,АРСЕНАЛ-КАМЕНКА,78,"г Санкт-Петербург, улица Глухарская, корпус 2",13,13,2022-12-31,37016.34,60.0334,30.2026,Строящиеся,Жилое
33779,6555,АРСЕНАЛ-КАМЕНКА,78,"г Санкт-Петербург, улица Глухарская, корпус 1",3,13,2022-12-31,11180.67,60.0335,30.2035,Строящиеся,Жилое
31821,3380,АРСИ,5,"г Махачкала, ул Хаджи Булача, д. 8 д",1,12,2021-12-31,33771.55,42.9552,47.5482,Строящиеся,Жилое
28044,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 73.Гараж.Кадастровый номер ЗУ 78:14:0772303:3784",5,5,2023-09-30,0.0,59.7507,30.3121,Строящиеся,Нежилое
28214,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 64.Жилой корпус 1.Кадастровый номер ЗУ 78:14:0772303:3891",6,6,2022-06-30,10157.97,59.7507,30.3121,Строящиеся,Жилое
27789,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 69.Жилой корпус 4.Кадастровый номер ЗУ 78:14:0772303:3780",6,6,2022-12-31,6662.04,59.7507,30.3121,Строящиеся,Жилое
28049,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 74.Встроенный подземный гараж.Кадастровый номер ЗУ 78:14:0772303:3785",1,1,2024-03-31,0.0,59.7507,30.3121,Строящиеся,Нежилое
28048,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 74.Жилой корпус 1.Кадастровый номер ЗУ 78:14:0772303:3785",6,6,2024-03-31,11174.13,59.7507,30.3187,Строящиеся,Жилое
28211,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 68.Жилой корпус 1.Кадастровый номер ЗУ 78:14:0772303:3779",6,6,2022-12-31,12589.09,59.7507,30.3121,Строящиеся,Жилое
28042,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 73.Жилой корпус 2.Кадастровый номер ЗУ 78:14:0772303:3784",6,6,2023-09-30,9143.58,59.7507,30.3121,Строящиеся,Жилое
28213,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 68.Жилой корпус 2.Кадастровый номер ЗУ 78:14:0772303:3779",6,6,2022-12-31,11860.6,59.7507,30.3121,Строящиеся,Жилое
28209,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 70.Автостоянка (гараж).Кадастровый номер ЗУ 78:14:0772303:3781",5,5,2023-06-30,0.0,59.7507,30.3121,Строящиеся,Нежилое
27790,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 69.Гараж.Кадастровый номер ЗУ 78:14:0772303:3780",5,5,2022-12-31,0.0,59.7507,30.3121,Строящиеся,Нежилое
28047,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 74.Жилой корпус 2.Кадастровый номер ЗУ 78:14:0772303:3785",6,6,2024-03-31,7397.45,59.7507,30.3121,Строящиеся,Жилое
28215,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 64.Жилой корпус 2.Кадастровый номер ЗУ 78:14:0772303:3891",6,6,2022-06-30,12607.05,59.7507,30.3121,Строящиеся,Жилое
27787,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 69.Жилой корпус 1.Кадастровый номер ЗУ 78:14:0772303:3780",6,6,2022-12-31,11649.08,59.7507,30.3121,Строящиеся,Жилое
28212,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 68.Автостоянка (гараж).Кадастровый номер ЗУ 78:14:0772303:3779",5,5,2022-12-31,0.0,59.7507,30.3121,Строящиеся,Нежилое
27783,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 60.Встроенный подземный гараж.Кадастровый номер ЗУ 78:14:0772303:3887",1,1,2024-03-31,0.0,59.7507,30.3121,Строящиеся,Нежилое
28210,888,АРТ СОЗИДАНИЕ,78,"г Санкт-Петербург, Пулковское шоссе, дом 103, литера Р, участок 70.Жилой корпус 1.Кадастровый номер ЗУ 78:14:0772303:3781",6,6,2023-06-30,8279.59,59.7507,30.3121,Строящиеся,Жилое
